timestamp,open,high,low,close,volume,date
1772610900000,1.371,1.3728,1.371,1.3728,340.0,2026-03-04 07:55:00
1772611200000,1.3739,1.3774,1.3735,1.3735,425.5,2026-03-04 08:00:00
1772611500000,1.3769,1.3788,1.3769,1.3779,187.7,2026-03-04 08:05:00
1772611800000,1.3776,1.3776,1.375,1.3758,714.1,2026-03-04 08:10:00
1772612100000,1.3755,1.3755,1.3743,1.3743,1057.1,2026-03-04 08:15:00
1772612400000,1.3745,1.3745,1.3745,1.3745,21.9,2026-03-04 08:20:00
1772612700000,1.3745,1.3745,1.3745,1.3745,0.0,2026-03-04 08:25:00
1772613000000,1.3709,1.3709,1.3709,1.3709,3.4,2026-03-04 08:30:00
1772613300000,1.3709,1.3709,1.3709,1.3709,0.0,2026-03-04 08:35:00
1772613600000,1.3742,1.3814,1.3742,1.3814,878.5,2026-03-04 08:40:00
1772613900000,1.383,1.3937,1.383,1.3937,3101.1,2026-03-04 08:45:00
1772614200000,1.3946,1.3946,1.3897,1.3897,453.8,2026-03-04 08:50:00
1772614500000,1.3963,1.4059,1.3963,1.4051,2891.6,2026-03-04 08:55:00
1772614800000,1.4044,1.4065,1.3996,1.3997,1024.3,2026-03-04 09:00:00
1772615100000,1.4033,1.4099,1.4033,1.4074,1809.7,2026-03-04 09:05:00
1772615400000,1.4071,1.4162,1.4071,1.4162,1225.2,2026-03-04 09:10:00
1772615700000,1.4157,1.42,1.4153,1.418,3013.8,2026-03-04 09:15:00
1772616000000,1.4204,1.4204,1.4152,1.4156,2132.6,2026-03-04 09:20:00
1772616300000,1.4134,1.4144,1.4104,1.4104,562.7,2026-03-04 09:25:00
1772616600000,1.411,1.4156,1.411,1.4156,1253.2,2026-03-04 09:30:00
1772616900000,1.4157,1.4247,1.4157,1.4219,7270.9,2026-03-04 09:35:00
1772617200000,1.4206,1.421,1.4203,1.421,248.7,2026-03-04 09:40:00
1772617500000,1.4211,1.4211,1.4202,1.4202,1625.4,2026-03-04 09:45:00
1772617800000,1.4203,1.4212,1.4124,1.4124,930.9,2026-03-04 09:50:00
1772618100000,1.4131,1.4165,1.4131,1.4159,1890.7,2026-03-04 09:55:00
1772618400000,1.4181,1.4183,1.4153,1.4153,121.1,2026-03-04 10:00:00
1772618700000,1.4153,1.4225,1.4144,1.4208,1437.2,2026-03-04 10:05:00
1772619000000,1.4183,1.4183,1.4183,1.4183,210.0,2026-03-04 10:10:00
1772619300000,1.4159,1.4159,1.4159,1.4159,10.7,2026-03-04 10:15:00
1772619600000,1.4084,1.4084,1.4078,1.4078,167.6,2026-03-04 10:20:00
1772619900000,1.4059,1.407,1.4059,1.407,333.3,2026-03-04 10:25:00
1772620200000,1.4082,1.4082,1.4043,1.4059,935.8,2026-03-04 10:30:00
1772620500000,1.4059,1.4059,1.4059,1.4059,0.0,2026-03-04 10:35:00
1772620800000,1.4071,1.4071,1.4071,1.4071,36.0,2026-03-04 10:40:00
1772621100000,1.4042,1.4042,1.4042,1.4042,230.9,2026-03-04 10:45:00
1772621400000,1.4042,1.4072,1.4042,1.4072,947.4,2026-03-04 10:50:00
1772621700000,1.4029,1.4043,1.4029,1.4043,156.7,2026-03-04 10:55:00
1772622000000,1.4062,1.4062,1.4062,1.4062,71.0,2026-03-04 11:00:00
1772622300000,1.4074,1.4074,1.4074,1.4074,4.2,2026-03-04 11:05:00
1772622600000,1.4074,1.4074,1.4074,1.4074,0.0,2026-03-04 11:10:00
1772622900000,1.4106,1.4106,1.4106,1.4106,3.5,2026-03-04 11:15:00
1772623200000,1.4118,1.4118,1.4084,1.4084,14.8,2026-03-04 11:20:00
1772623500000,1.4072,1.4072,1.4072,1.4072,4.2,2026-03-04 11:25:00
1772623800000,1.4072,1.4072,1.4072,1.4072,0.0,2026-03-04 11:30:00
1772624100000,1.4018,1.4018,1.3957,1.3958,143.4,2026-03-04 11:35:00
1772624400000,1.3958,1.3958,1.3958,1.3958,0.0,2026-03-04 11:40:00
1772624700000,1.3987,1.3991,1.3987,1.3991,24.9,2026-03-04 11:45:00
1772625000000,1.3991,1.3991,1.3991,1.3991,0.0,2026-03-04 11:50:00
1772625300000,1.4,1.401,1.3981,1.3988,48160.5,2026-03-04 11:55:00
1772625600000,1.4004,1.4004,1.3988,1.3988,7147.6,2026-03-04 12:00:00
1772625900000,1.3999,1.3999,1.3954,1.3954,2522.1,2026-03-04 12:05:00
1772626200000,1.395,1.395,1.3941,1.3948,610.5,2026-03-04 12:10:00
1772626500000,1.3932,1.3932,1.3882,1.3882,418.6,2026-03-04 12:15:00
1772626800000,1.3886,1.3888,1.3876,1.3876,586.4,2026-03-04 12:20:00
1772627100000,1.3876,1.3876,1.3876,1.3876,3.6,2026-03-04 12:25:00
