timestamp,open,high,low,close,volume,date
1774631100000,54.37,54.96,54.05,54.05,29.172,2026-03-27 17:05:00
1774631400000,54.42,54.45,54.42,54.45,0.386,2026-03-27 17:10:00
1774631700000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:15:00
1774632000000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:20:00
1774632300000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:25:00
1774632600000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:30:00
1774632900000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:35:00
1774633200000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:40:00
1774633500000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:45:00
1774633800000,54.45,54.45,54.45,54.45,0.0,2026-03-27 17:50:00
1774634100000,53.94,53.94,53.94,53.94,0.104,2026-03-27 17:55:00
1774634400000,53.94,53.94,53.94,53.94,0.0,2026-03-27 18:00:00
1774634700000,53.94,53.94,53.94,53.94,0.0,2026-03-27 18:05:00
1774635000000,53.94,53.94,53.94,53.94,0.0,2026-03-27 18:10:00
1774635300000,53.94,53.94,53.94,53.94,0.0,2026-03-27 18:15:00
1774635600000,53.88,54.01,53.78,53.78,4.777,2026-03-27 18:20:00
1774635900000,53.78,53.78,53.78,53.78,0.0,2026-03-27 18:25:00
1774636200000,53.78,53.78,53.78,53.78,0.0,2026-03-27 18:30:00
1774636500000,53.78,53.78,53.78,53.78,0.0,2026-03-27 18:35:00
1774636800000,53.78,53.78,53.78,53.78,0.0,2026-03-27 18:40:00
1774637100000,53.7,53.79,53.57,53.79,0.597,2026-03-27 18:45:00
1774637400000,53.79,53.79,53.79,53.79,0.0,2026-03-27 18:50:00
1774637700000,53.79,53.79,53.79,53.79,0.0,2026-03-27 18:55:00
1774638000000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:00:00
1774638300000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:05:00
1774638600000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:10:00
1774638900000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:15:00
1774639200000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:20:00
1774639500000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:25:00
1774639800000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:30:00
1774640100000,53.79,53.79,53.79,53.79,0.0,2026-03-27 19:35:00
1774640400000,53.76,53.76,53.64,53.64,1.4,2026-03-27 19:40:00
1774640700000,53.64,53.64,53.64,53.64,0.0,2026-03-27 19:45:00
1774641000000,53.64,53.64,53.64,53.64,0.0,2026-03-27 19:50:00
1774641300000,53.64,53.64,53.64,53.64,0.0,2026-03-27 19:55:00
1774641600000,53.64,53.64,53.64,53.64,0.0,2026-03-27 20:00:00
1774641900000,53.64,53.64,53.64,53.64,0.0,2026-03-27 20:05:00
1774642200000,53.64,53.64,53.64,53.64,0.0,2026-03-27 20:10:00
1774642500000,53.64,53.64,53.64,53.64,0.0,2026-03-27 20:15:00
1774642800000,53.47,53.52,53.42,53.52,0.317,2026-03-27 20:20:00
1774643100000,53.37,53.37,53.37,53.37,0.164,2026-03-27 20:25:00
1774643400000,53.37,53.37,53.37,53.37,0.0,2026-03-27 20:30:00
1774643700000,53.37,53.37,53.37,53.37,0.0,2026-03-27 20:35:00
1774644000000,53.37,53.37,53.37,53.37,0.0,2026-03-27 20:40:00
1774644300000,53.37,53.37,53.37,53.37,0.0,2026-03-27 20:45:00
1774644600000,53.56,53.56,53.48,53.48,0.3,2026-03-27 20:50:00
1774644900000,53.48,53.48,53.48,53.48,0.0,2026-03-27 20:55:00
1774645200000,53.55,53.55,53.39,53.39,0.606,2026-03-27 21:00:00
1774645500000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:05:00
1774645800000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:10:00
1774646100000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:15:00
1774646400000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:20:00
1774646700000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:25:00
1774647000000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:30:00
1774647300000,53.39,53.39,53.39,53.39,0.0,2026-03-27 21:35:00
1774647600000,53.57,53.57,53.57,53.57,0.591,2026-03-27 21:40:00
1774647900000,53.57,53.57,53.57,53.57,0.0,2026-03-27 21:45:00
1774648200000,53.57,53.57,53.57,53.57,0.0,2026-03-27 21:50:00
1774648500000,53.57,53.57,53.57,53.57,0.0,2026-03-27 21:55:00
1774648800000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:00:00
1774649100000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:05:00
1774649400000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:10:00
1774649700000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:15:00
1774650000000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:20:00
1774650300000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:25:00
1774650600000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:30:00
1774650900000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:35:00
1774651200000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:40:00
1774651500000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:45:00
1774651800000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:50:00
1774652100000,53.57,53.57,53.57,53.57,0.0,2026-03-27 22:55:00
1774652400000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:00:00
1774652700000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:05:00
1774653000000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:10:00
1774653300000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:15:00
1774653600000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:20:00
1774653900000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:25:00
1774654200000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:30:00
1774654500000,53.57,53.57,53.57,53.57,0.0,2026-03-27 23:35:00
1774654800000,54.84,54.84,54.84,54.84,0.2,2026-03-27 23:40:00
1774655100000,54.84,54.84,54.84,54.84,0.0,2026-03-27 23:45:00
1774655400000,53.72,53.75,53.27,53.27,13.454,2026-03-27 23:50:00
1774655700000,53.27,53.27,53.27,53.27,0.0,2026-03-27 23:55:00
1774656000000,53.27,53.27,53.27,53.27,0.0,2026-03-28 00:00:00
1774656300000,53.27,53.27,53.27,53.27,0.0,2026-03-28 00:05:00
1774656600000,53.27,53.27,53.27,53.27,0.0,2026-03-28 00:10:00
1774656900000,53.27,53.27,53.27,53.27,0.0,2026-03-28 00:15:00
