timestamp,open,high,low,close,volume,date
1772904900000,1.836,1.836,1.836,1.836,0.0,2026-03-07 17:35:00
1772905200000,1.836,1.836,1.836,1.836,0.0,2026-03-07 17:40:00
1772905500000,1.836,1.836,1.836,1.836,0.0,2026-03-07 17:45:00
1772905800000,1.836,1.836,1.836,1.836,0.0,2026-03-07 17:50:00
1772906100000,1.836,1.836,1.836,1.836,0.0,2026-03-07 17:55:00
1772906400000,1.79,1.79,1.763,1.763,8.11,2026-03-07 18:00:00
1772906700000,1.763,1.763,1.763,1.763,0.0,2026-03-07 18:05:00
1772907000000,1.763,1.763,1.763,1.763,0.0,2026-03-07 18:10:00
1772907300000,1.763,1.763,1.763,1.763,0.0,2026-03-07 18:15:00
1772907600000,1.763,1.763,1.763,1.763,49.8,2026-03-07 18:20:00
1772907900000,1.763,1.763,1.763,1.763,0.0,2026-03-07 18:25:00
1772908200000,1.813,1.813,1.813,1.813,275.07,2026-03-07 18:30:00
1772908500000,1.813,1.813,1.813,1.813,0.0,2026-03-07 18:35:00
1772908800000,1.813,1.813,1.813,1.813,0.0,2026-03-07 18:40:00
1772909100000,1.813,1.813,1.813,1.813,0.0,2026-03-07 18:45:00
1772909400000,1.813,1.813,1.813,1.813,0.0,2026-03-07 18:50:00
1772909700000,1.813,1.813,1.813,1.813,0.0,2026-03-07 18:55:00
1772910000000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:00:00
1772910300000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:05:00
1772910600000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:10:00
1772910900000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:15:00
1772911200000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:20:00
1772911500000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:25:00
1772911800000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:30:00
1772912100000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:35:00
1772912400000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:40:00
1772912700000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:45:00
1772913000000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:50:00
1772913300000,1.813,1.813,1.813,1.813,0.0,2026-03-07 19:55:00
1772913600000,1.804,1.804,1.761,1.761,66.28,2026-03-07 20:00:00
1772913900000,1.761,1.761,1.761,1.761,0.0,2026-03-07 20:05:00
1772914200000,1.761,1.761,1.761,1.761,0.0,2026-03-07 20:10:00
1772914500000,1.761,1.761,1.761,1.761,0.0,2026-03-07 20:15:00
1772914800000,1.761,1.761,1.761,1.761,0.0,2026-03-07 20:20:00
1772915100000,1.765,1.765,1.765,1.765,24.37,2026-03-07 20:25:00
1772915400000,1.765,1.765,1.765,1.765,17.3,2026-03-07 20:30:00
1772915700000,1.829,1.829,1.826,1.826,118.34,2026-03-07 20:35:00
1772916000000,1.826,1.826,1.826,1.826,0.0,2026-03-07 20:40:00
1772916300000,1.826,1.826,1.826,1.826,0.0,2026-03-07 20:45:00
1772916600000,1.826,1.826,1.826,1.826,0.0,2026-03-07 20:50:00
1772916900000,1.826,1.826,1.826,1.826,0.0,2026-03-07 20:55:00
1772917200000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:00:00
1772917500000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:05:00
1772917800000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:10:00
1772918100000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:15:00
1772918400000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:20:00
1772918700000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:25:00
1772919000000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:30:00
1772919300000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:35:00
1772919600000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:40:00
1772919900000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:45:00
1772920200000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:50:00
1772920500000,1.826,1.826,1.826,1.826,0.0,2026-03-07 21:55:00
1772920800000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:00:00
1772921100000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:05:00
1772921400000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:10:00
1772921700000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:15:00
1772922000000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:20:00
1772922300000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:25:00
1772922600000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:30:00
1772922900000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:35:00
1772923200000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:40:00
1772923500000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:45:00
1772923800000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:50:00
1772924100000,1.826,1.826,1.826,1.826,0.0,2026-03-07 22:55:00
1772924400000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:00:00
1772924700000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:05:00
1772925000000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:10:00
1772925300000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:15:00
1772925600000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:20:00
1772925900000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:25:00
1772926200000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:30:00
1772926500000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:35:00
1772926800000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:40:00
1772927100000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:45:00
1772927400000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:50:00
1772927700000,1.826,1.826,1.826,1.826,0.0,2026-03-07 23:55:00
1772928000000,1.826,1.826,1.826,1.826,0.0,2026-03-08 00:00:00
1772928300000,1.826,1.826,1.826,1.826,0.0,2026-03-08 00:05:00
1772928600000,1.826,1.826,1.826,1.826,0.0,2026-03-08 00:10:00
1772928900000,1.805,1.805,1.767,1.803,8.05,2026-03-08 00:15:00
1772929200000,1.824,1.824,1.824,1.824,1.22,2026-03-08 00:20:00
1772929500000,1.824,1.824,1.824,1.824,0.0,2026-03-08 00:25:00
1772929800000,1.803,1.803,1.767,1.767,14.78,2026-03-08 00:30:00
1772930100000,1.82,1.82,1.817,1.817,1.22,2026-03-08 00:35:00
1772930400000,1.803,1.803,1.803,1.803,1.35,2026-03-08 00:40:00
1772930700000,1.795,1.795,1.793,1.793,3.78,2026-03-08 00:45:00
1772931000000,1.793,1.808,1.793,1.804,1.98,2026-03-08 00:50:00
1772931300000,1.804,1.804,1.804,1.804,0.0,2026-03-08 00:55:00
1772931600000,1.805,1.805,1.805,1.805,1.13,2026-03-08 01:00:00
1772931900000,1.808,1.808,1.808,1.808,1.29,2026-03-08 01:05:00
1772932200000,1.803,1.803,1.803,1.803,0.79,2026-03-08 01:10:00
1772932500000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:15:00
1772932800000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:20:00
1772933100000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:25:00
1772933400000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:30:00
1772933700000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:35:00
1772934000000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:40:00
1772934300000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:45:00
1772934600000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:50:00
1772934900000,1.803,1.803,1.803,1.803,0.0,2026-03-08 01:55:00
1772935200000,1.803,1.803,1.803,1.803,0.0,2026-03-08 02:00:00
1772935500000,1.803,1.803,1.803,1.803,0.0,2026-03-08 02:05:00
1772935800000,1.803,1.803,1.803,1.803,0.0,2026-03-08 02:10:00
1772936100000,1.803,1.803,1.803,1.803,0.0,2026-03-08 02:15:00
1772936400000,1.803,1.803,1.803,1.803,0.0,2026-03-08 02:20:00
1772936700000,1.803,1.803,1.803,1.803,0.0,2026-03-08 02:25:00
1772937000000,1.767,1.767,1.767,1.767,7.6,2026-03-08 02:30:00
1772937300000,1.767,1.767,1.767,1.767,0.0,2026-03-08 02:35:00
1772937600000,1.767,1.767,1.767,1.767,0.0,2026-03-08 02:40:00
1772937900000,1.767,1.767,1.767,1.767,0.0,2026-03-08 02:45:00
1772938200000,1.767,1.767,1.767,1.767,0.0,2026-03-08 02:50:00
1772938500000,1.768,1.768,1.768,1.768,47.24,2026-03-08 02:55:00
1772938800000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:00:00
1772939100000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:05:00
1772939400000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:10:00
1772939700000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:15:00
1772940000000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:20:00
1772940300000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:25:00
1772940600000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:30:00
1772940900000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:35:00
1772941200000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:40:00
1772941500000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:45:00
1772941800000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:50:00
1772942100000,1.768,1.768,1.768,1.768,0.0,2026-03-08 03:55:00
1772942400000,1.768,1.768,1.768,1.768,0.0,2026-03-08 04:00:00
1772942700000,1.768,1.768,1.768,1.768,0.0,2026-03-08 04:05:00
1772943000000,1.768,1.768,1.768,1.768,0.0,2026-03-08 04:10:00
1772943300000,1.761,1.761,1.761,1.761,22.69,2026-03-08 04:15:00
1772943600000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:20:00
1772943900000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:25:00
1772944200000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:30:00
1772944500000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:35:00
1772944800000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:40:00
1772945100000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:45:00
1772945400000,1.761,1.761,1.761,1.761,0.0,2026-03-08 04:50:00
1772945700000,1.758,1.758,1.758,1.758,4.42,2026-03-08 04:55:00
1772946000000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:00:00
1772946300000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:05:00
1772946600000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:10:00
1772946900000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:15:00
1772947200000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:20:00
1772947500000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:25:00
1772947800000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:30:00
1772948100000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:35:00
1772948400000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:40:00
1772948700000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:45:00
1772949000000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:50:00
1772949300000,1.758,1.758,1.758,1.758,0.0,2026-03-08 05:55:00
1772949600000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:00:00
1772949900000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:05:00
1772950200000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:10:00
1772950500000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:15:00
1772950800000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:20:00
1772951100000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:25:00
1772951400000,1.758,1.758,1.758,1.758,87.97,2026-03-08 06:30:00
1772951700000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:35:00
1772952000000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:40:00
1772952300000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:45:00
1772952600000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:50:00
1772952900000,1.758,1.758,1.758,1.758,0.0,2026-03-08 06:55:00
1772953200000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:00:00
1772953500000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:05:00
1772953800000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:10:00
1772954100000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:15:00
1772954400000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:20:00
1772954700000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:25:00
1772955000000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:30:00
1772955300000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:35:00
1772955600000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:40:00
1772955900000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:45:00
1772956200000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:50:00
1772956500000,1.758,1.758,1.758,1.758,0.0,2026-03-08 07:55:00
1772956800000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:00:00
1772957100000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:05:00
1772957400000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:10:00
1772957700000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:15:00
1772958000000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:20:00
1772958300000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:25:00
1772958600000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:30:00
1772958900000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:35:00
1772959200000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:40:00
1772959500000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:45:00
1772959800000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:50:00
1772960100000,1.758,1.758,1.758,1.758,0.0,2026-03-08 08:55:00
1772960400000,1.774,1.774,1.774,1.774,1.68,2026-03-08 09:00:00
1772960700000,1.774,1.774,1.774,1.774,0.0,2026-03-08 09:05:00
1772961000000,1.774,1.774,1.774,1.774,0.0,2026-03-08 09:10:00
1772961300000,1.774,1.774,1.774,1.774,0.0,2026-03-08 09:15:00
1772961600000,1.755,1.755,1.75,1.75,15.68,2026-03-08 09:20:00
1772961900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:25:00
1772962200000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:30:00
1772962500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:35:00
1772962800000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:40:00
1772963100000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:45:00
1772963400000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:50:00
1772963700000,1.75,1.75,1.75,1.75,0.0,2026-03-08 09:55:00
1772964000000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:00:00
1772964300000,1.75,1.75,1.744,1.744,32.63,2026-03-08 10:05:00
1772964600000,1.744,1.744,1.744,1.744,0.0,2026-03-08 10:10:00
1772964900000,1.744,1.744,1.744,1.744,0.0,2026-03-08 10:15:00
1772965200000,1.75,1.75,1.75,1.75,5.83,2026-03-08 10:20:00
1772965500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:25:00
1772965800000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:30:00
1772966100000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:35:00
1772966400000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:40:00
1772966700000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:45:00
1772967000000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:50:00
1772967300000,1.75,1.75,1.75,1.75,0.0,2026-03-08 10:55:00
1772967600000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:00:00
1772967900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:05:00
1772968200000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:10:00
1772968500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:15:00
1772968800000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:20:00
1772969100000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:25:00
1772969400000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:30:00
1772969700000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:35:00
1772970000000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:40:00
1772970300000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:45:00
1772970600000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:50:00
1772970900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 11:55:00
1772971200000,1.75,1.75,1.75,1.75,0.0,2026-03-08 12:00:00
1772971500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 12:05:00
1772971800000,1.749,1.749,1.745,1.745,266.43,2026-03-08 12:10:00
1772972100000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:15:00
1772972400000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:20:00
1772972700000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:25:00
1772973000000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:30:00
1772973300000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:35:00
1772973600000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:40:00
1772973900000,1.745,1.745,1.745,1.745,0.0,2026-03-08 12:45:00
1772974200000,1.772,1.772,1.749,1.749,2.26,2026-03-08 12:50:00
1772974500000,1.77,1.77,1.77,1.77,9.02,2026-03-08 12:55:00
1772974800000,1.749,1.749,1.749,1.749,17.12,2026-03-08 13:00:00
1772975100000,1.745,1.747,1.744,1.744,303.91,2026-03-08 13:05:00
1772975400000,1.748,1.748,1.748,1.748,1.13,2026-03-08 13:10:00
1772975700000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:15:00
1772976000000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:20:00
1772976300000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:25:00
1772976600000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:30:00
1772976900000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:35:00
1772977200000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:40:00
1772977500000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:45:00
1772977800000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:50:00
1772978100000,1.748,1.748,1.748,1.748,0.0,2026-03-08 13:55:00
1772978400000,1.748,1.748,1.748,1.748,0.0,2026-03-08 14:00:00
1772978700000,1.748,1.748,1.748,1.748,0.0,2026-03-08 14:05:00
1772979000000,1.749,1.749,1.749,1.749,19.79,2026-03-08 14:10:00
1772979300000,1.749,1.749,1.749,1.749,0.0,2026-03-08 14:15:00
1772979600000,1.749,1.749,1.749,1.749,0.0,2026-03-08 14:20:00
1772979900000,1.749,1.749,1.749,1.749,0.0,2026-03-08 14:25:00
1772980200000,1.749,1.749,1.749,1.749,0.0,2026-03-08 14:30:00
1772980500000,1.638,1.638,1.638,1.638,19.67,2026-03-08 14:35:00
1772980800000,1.7,1.7,1.7,1.7,5.08,2026-03-08 14:40:00
1772981100000,1.7,1.7,1.7,1.7,0.0,2026-03-08 14:45:00
1772981400000,1.746,1.746,1.698,1.698,34.17,2026-03-08 14:50:00
1772981700000,1.698,1.698,1.698,1.698,0.0,2026-03-08 14:55:00
1772982000000,1.698,1.698,1.698,1.698,0.0,2026-03-08 15:00:00
1772982300000,1.698,1.698,1.698,1.698,0.0,2026-03-08 15:05:00
1772982600000,1.645,1.645,1.645,1.645,5.36,2026-03-08 15:10:00
1772982900000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:15:00
1772983200000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:20:00
1772983500000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:25:00
1772983800000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:30:00
1772984100000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:35:00
1772984400000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:40:00
1772984700000,1.645,1.645,1.645,1.645,0.0,2026-03-08 15:45:00
1772985000000,1.748,1.748,1.715,1.747,191.73,2026-03-08 15:50:00
1772985300000,1.747,1.747,1.747,1.747,0.0,2026-03-08 15:55:00
1772985600000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:00:00
1772985900000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:05:00
1772986200000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:10:00
1772986500000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:15:00
1772986800000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:20:00
1772987100000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:25:00
1772987400000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:30:00
1772987700000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:35:00
1772988000000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:40:00
1772988300000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:45:00
1772988600000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:50:00
1772988900000,1.747,1.747,1.747,1.747,0.0,2026-03-08 16:55:00
1772989200000,1.743,1.743,1.742,1.742,15.83,2026-03-08 17:00:00
1772989500000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:05:00
1772989800000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:10:00
1772990100000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:15:00
1772990400000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:20:00
1772990700000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:25:00
1772991000000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:30:00
1772991300000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:35:00
1772991600000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:40:00
1772991900000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:45:00
1772992200000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:50:00
1772992500000,1.742,1.742,1.742,1.742,0.0,2026-03-08 17:55:00
1772992800000,1.742,1.742,1.742,1.742,1.42,2026-03-08 18:00:00
1772993100000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:05:00
1772993400000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:10:00
1772993700000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:15:00
1772994000000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:20:00
1772994300000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:25:00
1772994600000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:30:00
1772994900000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:35:00
1772995200000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:40:00
1772995500000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:45:00
1772995800000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:50:00
1772996100000,1.742,1.742,1.742,1.742,0.0,2026-03-08 18:55:00
1772996400000,1.742,1.742,1.742,1.742,0.0,2026-03-08 19:00:00
1772996700000,1.742,1.742,1.742,1.742,0.0,2026-03-08 19:05:00
1772997000000,1.742,1.742,1.742,1.742,0.0,2026-03-08 19:10:00
1772997300000,1.75,1.75,1.75,1.75,12.64,2026-03-08 19:15:00
1772997600000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:20:00
1772997900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:25:00
1772998200000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:30:00
1772998500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:35:00
1772998800000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:40:00
1772999100000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:45:00
1772999400000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:50:00
1772999700000,1.75,1.75,1.75,1.75,0.0,2026-03-08 19:55:00
1773000000000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:00:00
1773000300000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:05:00
1773000600000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:10:00
1773000900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:15:00
1773001200000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:20:00
1773001500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:25:00
1773001800000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:30:00
1773002100000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:35:00
1773002400000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:40:00
1773002700000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:45:00
1773003000000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:50:00
1773003300000,1.75,1.75,1.75,1.75,0.0,2026-03-08 20:55:00
1773003600000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:00:00
1773003900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:05:00
1773004200000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:10:00
1773004500000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:15:00
1773004800000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:20:00
1773005100000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:25:00
1773005400000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:30:00
1773005700000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:35:00
1773006000000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:40:00
1773006300000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:45:00
1773006600000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:50:00
1773006900000,1.75,1.75,1.75,1.75,0.0,2026-03-08 21:55:00
1773007200000,1.724,1.724,1.724,1.724,7.22,2026-03-08 22:00:00
1773007500000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:05:00
1773007800000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:10:00
1773008100000,1.724,1.724,1.724,1.724,5.46,2026-03-08 22:15:00
1773008400000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:20:00
1773008700000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:25:00
1773009000000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:30:00
1773009300000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:35:00
1773009600000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:40:00
1773009900000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:45:00
1773010200000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:50:00
1773010500000,1.724,1.724,1.724,1.724,0.0,2026-03-08 22:55:00
1773010800000,1.724,1.724,1.724,1.724,0.0,2026-03-08 23:00:00
1773011100000,1.724,1.724,1.724,1.724,0.0,2026-03-08 23:05:00
1773011400000,1.724,1.724,1.724,1.724,0.0,2026-03-08 23:10:00
1773011700000,1.724,1.724,1.724,1.724,0.0,2026-03-08 23:15:00
1773012000000,1.724,1.724,1.724,1.724,0.0,2026-03-08 23:20:00
