timestamp,open,high,low,close,volume,date
1774763400000,82.82,82.82,82.66,82.66,14.096,2026-03-29 05:50:00
1774763700000,82.66,82.66,82.66,82.66,0.0,2026-03-29 05:55:00
1774764000000,82.79,82.79,82.79,82.79,0.023,2026-03-29 06:00:00
1774764300000,82.78,82.78,82.78,82.78,0.121,2026-03-29 06:05:00
1774764600000,82.74,82.74,82.74,82.74,1.206,2026-03-29 06:10:00
1774764900000,82.74,82.74,82.74,82.74,0.0,2026-03-29 06:15:00
1774765200000,82.65,82.65,82.48,82.48,3.037,2026-03-29 06:20:00
1774765500000,82.4,82.4,82.4,82.4,1.442,2026-03-29 06:25:00
1774765800000,82.4,82.4,82.4,82.4,0.0,2026-03-29 06:30:00
1774766100000,82.4,82.4,82.4,82.4,0.0,2026-03-29 06:35:00
1774766400000,82.36,82.36,82.36,82.36,0.546,2026-03-29 06:40:00
1774766700000,82.37,82.53,82.37,82.53,6.156,2026-03-29 06:45:00
1774767000000,82.53,82.53,82.53,82.53,0.0,2026-03-29 06:50:00
1774767300000,82.53,82.53,82.53,82.53,0.0,2026-03-29 06:55:00
1774767600000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:00:00
1774767900000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:05:00
1774768200000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:10:00
1774768500000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:15:00
1774768800000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:20:00
1774769100000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:25:00
1774769400000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:30:00
1774769700000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:35:00
1774770000000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:40:00
1774770300000,82.53,82.53,82.53,82.53,0.0,2026-03-29 07:45:00
1774770600000,82.63,82.63,82.63,82.63,0.145,2026-03-29 07:50:00
1774770900000,82.63,82.63,82.63,82.63,0.0,2026-03-29 07:55:00
1774771200000,82.47,82.47,82.47,82.47,0.033,2026-03-29 08:00:00
1774771500000,82.51,82.51,82.51,82.51,0.489,2026-03-29 08:05:00
1774771800000,82.47,82.47,82.47,82.47,0.145,2026-03-29 08:10:00
1774772100000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:15:00
1774772400000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:20:00
1774772700000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:25:00
1774773000000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:30:00
1774773300000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:35:00
1774773600000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:40:00
1774773900000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:45:00
1774774200000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:50:00
1774774500000,82.47,82.47,82.47,82.47,0.0,2026-03-29 08:55:00
1774774800000,82.47,82.47,82.47,82.47,0.0,2026-03-29 09:00:00
1774775100000,82.37,82.37,82.37,82.37,2.4,2026-03-29 09:05:00
1774775400000,82.45,82.45,82.45,82.45,0.121,2026-03-29 09:10:00
