timestamp,open,high,low,close,volume,date
1773703800000,4.187,4.187,4.187,4.187,0.0,2026-03-16 23:30:00
1773704100000,4.187,4.187,4.187,4.187,0.0,2026-03-16 23:35:00
1773704400000,4.187,4.187,4.187,4.187,0.0,2026-03-16 23:40:00
1773704700000,4.187,4.187,4.187,4.187,0.0,2026-03-16 23:45:00
1773705000000,4.187,4.187,4.187,4.187,0.0,2026-03-16 23:50:00
1773705300000,4.187,4.187,4.187,4.187,0.0,2026-03-16 23:55:00
1773705600000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:00:00
1773705900000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:05:00
1773706200000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:10:00
1773706500000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:15:00
1773706800000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:20:00
1773707100000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:25:00
1773707400000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:30:00
1773707700000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:35:00
1773708000000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:40:00
1773708300000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:45:00
1773708600000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:50:00
1773708900000,4.187,4.187,4.187,4.187,0.0,2026-03-17 00:55:00
1773709200000,4.187,4.187,4.187,4.187,0.0,2026-03-17 01:00:00
1773709500000,4.149,4.149,4.149,4.149,70.57,2026-03-17 01:05:00
1773709800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:10:00
1773710100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:15:00
1773710400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:20:00
1773710700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:25:00
1773711000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:30:00
1773711300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:35:00
1773711600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:40:00
1773711900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:45:00
1773712200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:50:00
1773712500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 01:55:00
1773712800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:00:00
1773713100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:05:00
1773713400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:10:00
1773713700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:15:00
1773714000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:20:00
1773714300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:25:00
1773714600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:30:00
1773714900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:35:00
1773715200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:40:00
1773715500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:45:00
1773715800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:50:00
1773716100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 02:55:00
1773716400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:00:00
1773716700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:05:00
1773717000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:10:00
1773717300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:15:00
1773717600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:20:00
1773717900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:25:00
1773718200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:30:00
1773718500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:35:00
1773718800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:40:00
1773719100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:45:00
1773719400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:50:00
1773719700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 03:55:00
1773720000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:00:00
1773720300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:05:00
1773720600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:10:00
1773720900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:15:00
1773721200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:20:00
1773721500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:25:00
1773721800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:30:00
1773722100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:35:00
1773722400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:40:00
1773722700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:45:00
1773723000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:50:00
1773723300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 04:55:00
1773723600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:00:00
1773723900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:05:00
