timestamp,open,high,low,close,volume,date
1772385300000,8.78,8.78,8.78,8.78,0.0,2026-03-01 17:15:00
1772385600000,8.73,8.73,8.73,8.73,30.0,2026-03-01 17:20:00
1772385900000,8.73,8.73,8.73,8.73,0.0,2026-03-01 17:25:00
1772386200000,8.78,8.79,8.78,8.79,2.86,2026-03-01 17:30:00
1772386500000,8.79,8.79,8.79,8.79,0.0,2026-03-01 17:35:00
1772386800000,8.79,8.79,8.79,8.79,0.0,2026-03-01 17:40:00
1772387100000,8.79,8.79,8.79,8.79,0.0,2026-03-01 17:45:00
1772387400000,8.79,8.79,8.79,8.79,0.0,2026-03-01 17:50:00
1772387700000,8.79,8.79,8.79,8.79,0.0,2026-03-01 17:55:00
1772388000000,8.79,8.79,8.79,8.79,0.0,2026-03-01 18:00:00
1772388300000,8.79,8.79,8.79,8.79,0.0,2026-03-01 18:05:00
1772388600000,8.79,8.79,8.79,8.79,0.0,2026-03-01 18:10:00
1772388900000,8.86,8.86,8.86,8.86,10.99,2026-03-01 18:15:00
1772389200000,8.86,8.86,8.86,8.86,0.0,2026-03-01 18:20:00
1772389500000,8.86,8.86,8.86,8.86,0.0,2026-03-01 18:25:00
1772389800000,8.86,8.86,8.86,8.86,0.0,2026-03-01 18:30:00
1772390100000,8.86,8.86,8.86,8.86,0.0,2026-03-01 18:35:00
1772390400000,8.86,8.86,8.86,8.86,0.0,2026-03-01 18:40:00
1772390700000,8.85,8.85,8.85,8.85,0.61,2026-03-01 18:45:00
1772391000000,8.85,8.85,8.85,8.85,0.0,2026-03-01 18:50:00
1772391300000,8.85,8.85,8.85,8.85,0.0,2026-03-01 18:55:00
1772391600000,8.85,8.85,8.85,8.85,0.0,2026-03-01 19:00:00
1772391900000,8.8,8.8,8.8,8.8,2.83,2026-03-01 19:05:00
1772392200000,8.77,8.77,8.76,8.76,2.77,2026-03-01 19:10:00
1772392500000,8.76,8.76,8.75,8.75,21.6,2026-03-01 19:15:00
1772392800000,8.75,8.75,8.75,8.75,0.0,2026-03-01 19:20:00
1772393100000,8.72,8.72,8.72,8.72,15.01,2026-03-01 19:25:00
1772393400000,8.72,8.72,8.72,8.72,0.0,2026-03-01 19:30:00
1772393700000,8.72,8.72,8.72,8.72,0.0,2026-03-01 19:35:00
1772394000000,8.72,8.72,8.72,8.72,0.0,2026-03-01 19:40:00
1772394300000,8.72,8.72,8.72,8.72,0.0,2026-03-01 19:45:00
1772394600000,8.72,8.72,8.72,8.72,0.0,2026-03-01 19:50:00
1772394900000,8.71,8.71,8.68,8.68,2.17,2026-03-01 19:55:00
1772395200000,8.68,8.68,8.68,8.68,0.0,2026-03-01 20:00:00
1772395500000,8.67,8.67,8.66,8.66,4.17,2026-03-01 20:05:00
1772395800000,8.65,8.66,8.63,8.63,17.55,2026-03-01 20:10:00
1772396100000,8.63,8.63,8.63,8.63,0.0,2026-03-01 20:15:00
1772396400000,8.63,8.63,8.63,8.63,0.0,2026-03-01 20:20:00
1772396700000,8.63,8.63,8.63,8.63,0.0,2026-03-01 20:25:00
1772397000000,8.59,8.59,8.56,8.56,28.96,2026-03-01 20:30:00
1772397300000,8.61,8.61,8.58,8.58,299.29,2026-03-01 20:35:00
1772397600000,8.55,8.55,8.53,8.53,2.49,2026-03-01 20:40:00
1772397900000,8.53,8.53,8.53,8.53,0.0,2026-03-01 20:45:00
1772398200000,8.53,8.53,8.53,8.53,0.0,2026-03-01 20:50:00
1772398500000,8.53,8.53,8.53,8.53,0.0,2026-03-01 20:55:00
1772398800000,8.53,8.53,8.53,8.53,0.0,2026-03-01 21:00:00
1772399100000,8.53,8.53,8.53,8.53,0.0,2026-03-01 21:05:00
1772399400000,8.53,8.53,8.53,8.53,0.0,2026-03-01 21:10:00
1772399700000,8.56,8.58,8.56,8.58,14.6,2026-03-01 21:15:00
1772400000000,8.58,8.58,8.58,8.58,0.0,2026-03-01 21:20:00
1772400300000,8.58,8.58,8.58,8.58,0.0,2026-03-01 21:25:00
1772400600000,8.62,8.62,8.61,8.61,2.04,2026-03-01 21:30:00
1772400900000,8.61,8.61,8.61,8.61,0.0,2026-03-01 21:35:00
1772401200000,8.61,8.61,8.61,8.61,0.0,2026-03-01 21:40:00
1772401500000,8.61,8.61,8.61,8.61,0.0,2026-03-01 21:45:00
1772401800000,8.61,8.61,8.61,8.61,0.0,2026-03-01 21:50:00
1772402100000,8.61,8.61,8.61,8.61,0.0,2026-03-01 21:55:00
1772402400000,8.61,8.61,8.61,8.61,0.0,2026-03-01 22:00:00
1772402700000,8.61,8.61,8.61,8.61,0.0,2026-03-01 22:05:00
1772403000000,8.76,8.76,8.76,8.76,9.15,2026-03-01 22:10:00
1772403300000,8.76,8.76,8.76,8.76,0.0,2026-03-01 22:15:00
1772403600000,8.76,8.76,8.76,8.76,0.0,2026-03-01 22:20:00
1772403900000,8.7,8.7,8.7,8.7,2.69,2026-03-01 22:25:00
1772404200000,8.65,8.65,8.65,8.65,0.53,2026-03-01 22:30:00
1772404500000,8.65,8.65,8.65,8.65,0.0,2026-03-01 22:35:00
1772404800000,8.65,8.65,8.65,8.65,0.0,2026-03-01 22:40:00
1772405100000,8.65,8.65,8.65,8.65,0.0,2026-03-01 22:45:00
1772405400000,8.65,8.65,8.65,8.65,0.0,2026-03-01 22:50:00
1772405700000,8.63,8.63,8.63,8.63,1.51,2026-03-01 22:55:00
1772406000000,8.6,8.61,8.57,8.61,2.56,2026-03-01 23:00:00
1772406300000,8.65,8.7,8.65,8.7,1.06,2026-03-01 23:05:00
1772406600000,8.7,8.7,8.7,8.7,0.57,2026-03-01 23:10:00
1772406900000,8.7,8.7,8.7,8.7,0.0,2026-03-01 23:15:00
1772407200000,8.7,8.7,8.7,8.7,0.0,2026-03-01 23:20:00
1772407500000,8.7,8.7,8.7,8.7,0.0,2026-03-01 23:25:00
1772407800000,8.65,8.65,8.65,8.65,0.53,2026-03-01 23:30:00
1772408100000,8.65,8.65,8.65,8.65,0.0,2026-03-01 23:35:00
1772408400000,8.65,8.65,8.65,8.65,0.0,2026-03-01 23:40:00
1772408700000,8.66,8.66,8.66,8.66,3.0,2026-03-01 23:45:00
1772409000000,8.67,8.67,8.67,8.67,18.38,2026-03-01 23:50:00
1772409300000,8.68,8.68,8.68,8.68,10.92,2026-03-01 23:55:00
1772409600000,8.68,8.68,8.68,8.68,0.0,2026-03-02 00:00:00
1772409900000,8.68,8.68,8.68,8.68,0.0,2026-03-02 00:05:00
1772410200000,8.7,8.7,8.7,8.7,0.53,2026-03-02 00:10:00
1772410500000,8.67,8.68,8.67,8.68,0.31,2026-03-02 00:15:00
1772410800000,8.68,8.68,8.66,8.68,6.21,2026-03-02 00:20:00
1772411100000,8.68,8.68,8.68,8.68,1.24,2026-03-02 00:25:00
1772411400000,8.66,8.68,8.66,8.68,0.51,2026-03-02 00:30:00
1772411700000,8.71,8.71,8.71,8.71,0.14,2026-03-02 00:35:00
1772412000000,8.75,8.75,8.75,8.75,0.53,2026-03-02 00:40:00
1772412300000,8.78,8.78,8.78,8.78,15.24,2026-03-02 00:45:00
1772412600000,8.78,8.78,8.78,8.78,0.0,2026-03-02 00:50:00
1772412900000,8.77,8.77,8.77,8.77,0.14,2026-03-02 00:55:00
1772413200000,8.77,8.77,8.77,8.77,0.0,2026-03-02 01:00:00
1772413500000,8.81,8.81,8.81,8.81,0.52,2026-03-02 01:05:00
1772413800000,8.83,8.89,8.83,8.89,9.03,2026-03-02 01:10:00
1772414100000,8.89,8.89,8.89,8.89,0.0,2026-03-02 01:15:00
1772414400000,8.81,8.81,8.79,8.79,2.27,2026-03-02 01:20:00
1772414700000,8.79,8.79,8.79,8.79,0.0,2026-03-02 01:25:00
1772415000000,8.79,8.79,8.79,8.79,0.0,2026-03-02 01:30:00
1772415300000,8.79,8.79,8.79,8.79,0.0,2026-03-02 01:35:00
1772415600000,8.79,8.79,8.79,8.79,0.0,2026-03-02 01:40:00
1772415900000,8.76,8.76,8.76,8.76,4.0,2026-03-02 01:45:00
1772416200000,8.79,8.79,8.77,8.77,5.56,2026-03-02 01:50:00
1772416500000,8.8,8.8,8.8,8.8,1.29,2026-03-02 01:55:00
1772416800000,8.8,8.8,8.77,8.78,3.77,2026-03-02 02:00:00
1772417100000,8.75,8.75,8.75,8.75,0.53,2026-03-02 02:05:00
1772417400000,8.7,8.7,8.7,8.7,0.53,2026-03-02 02:10:00
1772417700000,8.7,8.7,8.7,8.7,0.0,2026-03-02 02:15:00
1772418000000,8.7,8.7,8.7,8.7,0.0,2026-03-02 02:20:00
1772418300000,8.7,8.7,8.7,8.7,0.0,2026-03-02 02:25:00
1772418600000,8.75,8.75,8.75,8.75,0.53,2026-03-02 02:30:00
1772418900000,8.75,8.75,8.75,8.75,1.48,2026-03-02 02:35:00
1772419200000,8.75,8.75,8.75,8.75,0.0,2026-03-02 02:40:00
1772419500000,8.75,8.75,8.75,8.75,0.0,2026-03-02 02:45:00
1772419800000,8.75,8.75,8.75,8.75,0.0,2026-03-02 02:50:00
1772420100000,8.75,8.75,8.75,8.75,0.0,2026-03-02 02:55:00
1772420400000,8.76,8.76,8.76,8.76,6.83,2026-03-02 03:00:00
1772420700000,8.76,8.76,8.76,8.76,0.0,2026-03-02 03:05:00
1772421000000,8.76,8.76,8.76,8.76,0.0,2026-03-02 03:10:00
1772421300000,8.76,8.76,8.76,8.76,0.0,2026-03-02 03:15:00
1772421600000,8.81,8.81,8.81,8.81,0.53,2026-03-02 03:20:00
1772421900000,8.85,8.85,8.85,8.85,1.43,2026-03-02 03:25:00
1772422200000,8.82,8.82,8.82,8.82,1.42,2026-03-02 03:30:00
1772422500000,8.82,8.82,8.82,8.82,0.0,2026-03-02 03:35:00
1772422800000,8.82,8.82,8.82,8.82,0.0,2026-03-02 03:40:00
1772423100000,8.82,8.82,8.82,8.82,0.0,2026-03-02 03:45:00
1772423400000,8.82,8.82,8.82,8.82,0.0,2026-03-02 03:50:00
1772423700000,8.82,8.82,8.82,8.82,0.0,2026-03-02 03:55:00
1772424000000,8.82,8.82,8.82,8.82,0.0,2026-03-02 04:00:00
1772424300000,8.83,8.83,8.83,8.83,1.13,2026-03-02 04:05:00
1772424600000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:10:00
1772424900000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:15:00
1772425200000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:20:00
1772425500000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:25:00
1772425800000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:30:00
1772426100000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:35:00
1772426400000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:40:00
1772426700000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:45:00
1772427000000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:50:00
1772427300000,8.83,8.83,8.83,8.83,0.0,2026-03-02 04:55:00
1772427600000,8.79,8.79,8.79,8.79,0.57,2026-03-02 05:00:00
1772427900000,8.76,8.77,8.76,8.77,1.77,2026-03-02 05:05:00
1772428200000,8.76,8.76,8.76,8.76,1.42,2026-03-02 05:10:00
1772428500000,8.79,8.79,8.77,8.79,1.01,2026-03-02 05:15:00
1772428800000,8.79,8.79,8.79,8.79,0.0,2026-03-02 05:20:00
1772429100000,8.79,8.79,8.79,8.79,1.24,2026-03-02 05:25:00
1772429400000,8.78,8.78,8.78,8.78,1.23,2026-03-02 05:30:00
1772429700000,8.78,8.78,8.78,8.78,0.0,2026-03-02 05:35:00
1772430000000,8.84,8.84,8.84,8.84,1.31,2026-03-02 05:40:00
1772430300000,8.84,8.84,8.84,8.84,0.0,2026-03-02 05:45:00
1772430600000,8.81,8.81,8.81,8.81,1.31,2026-03-02 05:50:00
1772430900000,8.83,8.83,8.83,8.83,0.92,2026-03-02 05:55:00
1772431200000,8.83,8.83,8.83,8.83,0.0,2026-03-02 06:00:00
1772431500000,8.77,8.77,8.77,8.77,0.91,2026-03-02 06:05:00
1772431800000,8.79,8.79,8.79,8.79,1.14,2026-03-02 06:10:00
1772432100000,8.79,8.79,8.69,8.69,85.37,2026-03-02 06:15:00
1772432400000,8.69,8.69,8.69,8.69,0.0,2026-03-02 06:20:00
1772432700000,8.71,8.72,8.71,8.72,1.57,2026-03-02 06:25:00
1772433000000,8.72,8.72,8.72,8.72,1.23,2026-03-02 06:30:00
1772433300000,8.69,8.69,8.69,8.69,2.45,2026-03-02 06:35:00
1772433600000,8.69,8.69,8.69,8.69,0.0,2026-03-02 06:40:00
1772433900000,8.69,8.69,8.69,8.69,0.0,2026-03-02 06:45:00
1772434200000,8.7,8.7,8.68,8.68,2.79,2026-03-02 06:50:00
1772434500000,8.68,8.68,8.68,8.68,0.0,2026-03-02 06:55:00
1772434800000,8.68,8.7,8.67,8.67,108.0,2026-03-02 07:00:00
1772435100000,8.65,8.65,8.65,8.65,0.53,2026-03-02 07:05:00
1772435400000,8.65,8.65,8.65,8.65,0.0,2026-03-02 07:10:00
1772435700000,8.63,8.65,8.63,8.65,2.35,2026-03-02 07:15:00
1772436000000,8.64,8.64,8.64,8.64,1.99,2026-03-02 07:20:00
1772436300000,8.64,8.64,8.64,8.64,0.0,2026-03-02 07:25:00
1772436600000,8.64,8.64,8.64,8.64,0.0,2026-03-02 07:30:00
1772436900000,8.66,8.68,8.66,8.68,3.82,2026-03-02 07:35:00
1772437200000,8.67,8.67,8.67,8.67,2.41,2026-03-02 07:40:00
1772437500000,8.67,8.67,8.67,8.67,0.0,2026-03-02 07:45:00
1772437800000,8.68,8.68,8.68,8.68,1.2,2026-03-02 07:50:00
1772438100000,8.67,8.67,8.67,8.67,1.19,2026-03-02 07:55:00
1772438400000,8.67,8.67,8.65,8.65,3.81,2026-03-02 08:00:00
1772438700000,8.65,8.65,8.65,8.65,0.0,2026-03-02 08:05:00
1772439000000,8.65,8.65,8.65,8.65,0.0,2026-03-02 08:10:00
1772439300000,8.65,8.65,8.65,8.65,0.0,2026-03-02 08:15:00
1772439600000,8.65,8.65,8.65,8.65,0.0,2026-03-02 08:20:00
1772439900000,8.6,8.6,8.6,8.6,0.53,2026-03-02 08:25:00
1772440200000,8.6,8.6,8.6,8.6,0.0,2026-03-02 08:30:00
1772440500000,8.6,8.6,8.6,8.6,0.0,2026-03-02 08:35:00
1772440800000,8.65,8.65,8.65,8.65,0.53,2026-03-02 08:40:00
1772441100000,8.66,8.66,8.66,8.66,0.34,2026-03-02 08:45:00
1772441400000,8.7,8.7,8.7,8.7,0.53,2026-03-02 08:50:00
1772441700000,8.7,8.7,8.7,8.7,0.0,2026-03-02 08:55:00
1772442000000,8.7,8.7,8.7,8.7,0.0,2026-03-02 09:00:00
1772442300000,8.7,8.7,8.7,8.7,0.0,2026-03-02 09:05:00
1772442600000,8.7,8.7,8.7,8.7,0.0,2026-03-02 09:10:00
1772442900000,8.7,8.7,8.7,8.7,0.0,2026-03-02 09:15:00
1772443200000,8.73,8.75,8.73,8.75,5.03,2026-03-02 09:20:00
1772443500000,8.75,8.75,8.75,8.75,0.0,2026-03-02 09:25:00
1772443800000,8.75,8.75,8.75,8.75,0.0,2026-03-02 09:30:00
1772444100000,8.75,8.75,8.75,8.75,0.0,2026-03-02 09:35:00
1772444400000,8.75,8.75,8.75,8.75,0.0,2026-03-02 09:40:00
1772444700000,8.75,8.75,8.75,8.75,0.0,2026-03-02 09:45:00
1772445000000,8.7,8.7,8.7,8.7,0.53,2026-03-02 09:50:00
1772445300000,8.7,8.7,8.7,8.7,0.0,2026-03-02 09:55:00
1772445600000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:00:00
1772445900000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:05:00
1772446200000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:10:00
1772446500000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:15:00
1772446800000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:20:00
1772447100000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:25:00
1772447400000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:30:00
1772447700000,8.7,8.7,8.7,8.7,0.0,2026-03-02 10:35:00
1772448000000,8.68,8.68,8.68,8.68,18.54,2026-03-02 10:40:00
1772448300000,8.68,8.68,8.68,8.68,0.0,2026-03-02 10:45:00
1772448600000,8.68,8.68,8.68,8.68,0.0,2026-03-02 10:50:00
1772448900000,8.68,8.68,8.68,8.68,0.0,2026-03-02 10:55:00
1772449200000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:00:00
1772449500000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:05:00
1772449800000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:10:00
1772450100000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:15:00
1772450400000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:20:00
1772450700000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:25:00
1772451000000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:30:00
1772451300000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:35:00
1772451600000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:40:00
1772451900000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:45:00
1772452200000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:50:00
1772452500000,8.68,8.68,8.68,8.68,0.0,2026-03-02 11:55:00
1772452800000,8.71,8.71,8.71,8.71,11.47,2026-03-02 12:00:00
1772453100000,8.7,8.7,8.7,8.7,2.86,2026-03-02 12:05:00
1772453400000,8.7,8.7,8.7,8.7,0.0,2026-03-02 12:10:00
1772453700000,8.7,8.7,8.7,8.7,0.0,2026-03-02 12:15:00
1772454000000,8.7,8.7,8.7,8.7,0.0,2026-03-02 12:20:00
1772454300000,8.7,8.7,8.7,8.7,0.0,2026-03-02 12:25:00
1772454600000,8.7,8.7,8.7,8.7,0.0,2026-03-02 12:30:00
1772454900000,8.66,8.66,8.66,8.66,1.73,2026-03-02 12:35:00
1772455200000,8.65,8.65,8.63,8.63,782.39,2026-03-02 12:40:00
1772455500000,8.63,8.63,8.63,8.63,0.0,2026-03-02 12:45:00
1772455800000,8.63,8.63,8.63,8.63,0.0,2026-03-02 12:50:00
1772456100000,8.63,8.63,8.63,8.63,0.0,2026-03-02 12:55:00
1772456400000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:00:00
1772456700000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:05:00
1772457000000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:10:00
1772457300000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:15:00
1772457600000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:20:00
1772457900000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:25:00
1772458200000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:30:00
1772458500000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:35:00
1772458800000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:40:00
1772459100000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:45:00
1772459400000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:50:00
1772459700000,8.63,8.63,8.63,8.63,0.0,2026-03-02 13:55:00
1772460000000,8.6,8.6,8.6,8.6,0.53,2026-03-02 14:00:00
1772460300000,8.6,8.6,8.6,8.6,0.0,2026-03-02 14:05:00
1772460600000,8.63,8.66,8.63,8.66,9.89,2026-03-02 14:10:00
1772460900000,8.66,8.66,8.66,8.66,1.06,2026-03-02 14:15:00
1772461200000,8.61,8.61,8.61,8.61,1.06,2026-03-02 14:20:00
1772461500000,8.61,8.61,8.61,8.61,0.0,2026-03-02 14:25:00
1772461800000,8.66,8.73,8.66,8.73,16.02,2026-03-02 14:30:00
1772462100000,8.73,8.73,8.73,8.73,0.0,2026-03-02 14:35:00
1772462400000,8.71,8.75,8.71,8.75,4.53,2026-03-02 14:40:00
1772462700000,8.81,8.81,8.81,8.81,0.53,2026-03-02 14:45:00
1772463000000,8.86,8.86,8.86,8.86,0.98,2026-03-02 14:50:00
1772463300000,8.86,8.86,8.86,8.86,0.0,2026-03-02 14:55:00
1772463600000,8.86,8.86,8.86,8.86,0.0,2026-03-02 15:00:00
1772463900000,8.9,8.97,8.9,8.97,239.3,2026-03-02 15:05:00
1772464200000,9.0,9.05,9.0,9.05,222.45,2026-03-02 15:10:00
1772464500000,9.03,9.09,9.03,9.09,77.92,2026-03-02 15:15:00
1772464800000,9.13,9.17,9.09,9.09,226.9,2026-03-02 15:20:00
1772465100000,9.09,9.09,9.09,9.09,0.0,2026-03-02 15:25:00
1772465400000,9.07,9.07,9.07,9.07,0.51,2026-03-02 15:30:00
1772465700000,9.12,9.12,9.12,9.12,0.51,2026-03-02 15:35:00
1772466000000,9.14,9.14,9.14,9.14,3.29,2026-03-02 15:40:00
1772466300000,9.14,9.14,9.14,9.14,0.0,2026-03-02 15:45:00
1772466600000,9.12,9.12,9.07,9.07,1.01,2026-03-02 15:50:00
1772466900000,9.04,9.07,9.04,9.07,1.72,2026-03-02 15:55:00
1772467200000,9.12,9.12,9.12,9.12,0.51,2026-03-02 16:00:00
1772467500000,9.17,9.2,9.17,9.2,26.43,2026-03-02 16:05:00
1772467800000,9.2,9.2,9.2,9.2,67.77,2026-03-02 16:10:00
1772468100000,9.17,9.17,9.17,9.17,0.5,2026-03-02 16:15:00
1772468400000,9.17,9.17,9.17,9.17,0.0,2026-03-02 16:20:00
1772468700000,9.17,9.17,9.17,9.17,0.0,2026-03-02 16:25:00
1772469000000,9.12,9.12,9.09,9.09,2.2,2026-03-02 16:30:00
1772469300000,9.08,9.08,9.08,9.08,241.7,2026-03-02 16:35:00
1772469600000,9.17,9.22,9.17,9.22,1.0,2026-03-02 16:40:00
1772469900000,9.23,9.23,9.22,9.22,7.21,2026-03-02 16:45:00
1772470200000,9.17,9.17,9.14,9.14,2.19,2026-03-02 16:50:00
1772470500000,9.16,9.16,9.16,9.16,1.38,2026-03-02 16:55:00
1772470800000,9.16,9.16,9.16,9.16,21.68,2026-03-02 17:00:00
1772471100000,9.13,9.13,9.13,9.13,1.37,2026-03-02 17:05:00
1772471400000,9.12,9.12,9.12,9.12,0.5,2026-03-02 17:10:00
1772471700000,9.07,9.07,9.04,9.04,0.85,2026-03-02 17:15:00
1772472000000,9.04,9.04,9.04,9.04,0.0,2026-03-02 17:20:00
1772472300000,9.08,9.08,9.08,9.08,3.95,2026-03-02 17:25:00
1772472600000,9.1,9.1,9.1,9.1,21.68,2026-03-02 17:30:00
1772472900000,9.1,9.1,9.1,9.1,0.0,2026-03-02 17:35:00
1772473200000,9.02,9.02,8.97,9.0,18.75,2026-03-02 17:40:00
1772473500000,9.0,9.0,9.0,9.0,0.0,2026-03-02 17:45:00
1772473800000,9.0,9.0,9.0,9.0,0.0,2026-03-02 17:50:00
1772474100000,9.06,9.06,9.06,9.06,4.41,2026-03-02 17:55:00
1772474400000,9.06,9.06,9.06,9.06,0.0,2026-03-02 18:00:00
1772474700000,9.06,9.06,9.06,9.06,0.0,2026-03-02 18:05:00
1772475000000,9.06,9.06,9.06,9.06,0.0,2026-03-02 18:10:00
1772475300000,9.06,9.06,9.06,9.06,0.0,2026-03-02 18:15:00
1772475600000,9.05,9.05,9.05,9.05,1.1,2026-03-02 18:20:00
1772475900000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:25:00
1772476200000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:30:00
1772476500000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:35:00
1772476800000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:40:00
1772477100000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:45:00
1772477400000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:50:00
1772477700000,9.05,9.05,9.05,9.05,0.0,2026-03-02 18:55:00
1772478000000,9.01,9.01,9.01,9.01,20.86,2026-03-02 19:00:00
1772478300000,9.01,9.01,8.97,8.97,33.95,2026-03-02 19:05:00
1772478600000,8.97,8.97,8.97,8.97,0.0,2026-03-02 19:10:00
1772478900000,8.97,8.97,8.97,8.97,0.0,2026-03-02 19:15:00
1772479200000,9.02,9.02,9.02,9.02,0.51,2026-03-02 19:20:00
1772479500000,9.02,9.02,9.02,9.02,1.2,2026-03-02 19:25:00
1772479800000,9.0,9.0,9.0,9.0,1.2,2026-03-02 19:30:00
1772480100000,9.0,9.0,9.0,9.0,0.0,2026-03-02 19:35:00
1772480400000,9.02,9.02,9.02,9.02,1.2,2026-03-02 19:40:00
1772480700000,9.0,9.0,9.0,9.0,1.19,2026-03-02 19:45:00
1772481000000,9.0,9.0,9.0,9.0,0.0,2026-03-02 19:50:00
1772481300000,9.05,9.05,9.05,9.05,1.2,2026-03-02 19:55:00
1772481600000,9.07,9.07,9.07,9.07,1.71,2026-03-02 20:00:00
1772481900000,9.09,9.09,9.02,9.02,6.8,2026-03-02 20:05:00
1772482200000,9.02,9.02,9.02,9.02,0.0,2026-03-02 20:10:00
1772482500000,9.02,9.02,9.02,9.02,0.0,2026-03-02 20:15:00
1772482800000,9.02,9.02,9.02,9.02,55.52,2026-03-02 20:20:00
1772483100000,9.02,9.02,9.02,9.02,0.0,2026-03-02 20:25:00
1772483400000,9.02,9.02,9.02,9.02,1.19,2026-03-02 20:30:00
1772483700000,9.02,9.02,9.02,9.02,0.0,2026-03-02 20:35:00
1772484000000,9.0,9.0,9.0,9.0,1.18,2026-03-02 20:40:00
1772484300000,9.06,9.06,9.06,9.06,1.2,2026-03-02 20:45:00
